INFO 2021-05-06 20:23:11,627 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:23:12,375 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:23:12,378 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:23:12,382 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:23:12,383 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:23:12,389 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:12,390 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:12,391 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:12,391 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:13,315 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:13,315 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:23:13,316 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:13,316 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:13,318 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:23:13,992 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:23:13,994 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:23:13,997 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:23:13,998 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:23:14,003 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:14,003 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:14,003 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:14,005 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:15,221 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:15,224 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:15,226 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:15,231 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:15,231 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
WARNING 2021-05-06 20:23:21,592 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:23:21,594 base 91 Not Found: /course/list/
INFO 2021-05-06 20:23:21,603 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:21,605 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:21,606 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:21,606 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:23:21,609 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:23:21,610 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:23:31,203 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:31,203 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:31,205 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:23:31,206 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:31,206 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
WARNING 2021-05-06 20:23:31,904 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:23:31,908 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:23:31,911 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:23:31,912 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:23:31,917 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:31,918 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:31,919 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:31,920 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:32,524 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:32,526 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:32,527 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:32,528 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:23:32,528 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:23:33,510 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2021-05-06 20:23:33,521 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:23:33,524 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:23:33,526 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:23:33,526 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:23:33,527 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:23:33,528 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:24:27,392 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:24:27,395 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:24:27,401 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:24:27,403 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:24:27,404 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:24:27,404 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:25:24,596 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:25:24,598 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:25:24,598 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:25:24,599 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:25:24,600 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:25:58,981 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:25:58,985 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:25:58,988 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:25:58,991 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:25:58,992 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:25:58,992 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:26:48,514 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:26:48,514 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:26:48,514 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:26:48,516 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:26:48,516 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:26:49,502 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:26:49,503 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:26:49,509 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:26:49,509 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:26:49,512 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:26:49,515 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:26:49,516 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:26:49,516 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:26:51,937 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:26:51,942 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:26:51,945 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:26:51,948 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:26:51,949 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:26:51,950 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:10,391 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:10,391 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:30:10,392 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:10,392 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:10,392 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
WARNING 2021-05-06 20:30:11,937 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:30:11,941 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:30:11,944 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:11,945 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:11,948 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:11,948 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:12,956 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:12,957 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:12,960 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:30:12,960 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:12,961 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:30:14,243 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:30:14,247 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:30:14,251 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:14,253 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:14,253 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:14,254 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:15,609 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:15,609 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:30:15,610 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:15,610 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:15,612 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:30:16,780 base 91 Not Found: /cart/option/
WARNING 2021-05-06 20:30:16,784 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2326
INFO 2021-05-06 20:30:16,789 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:16,791 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:16,791 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:16,792 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:28,912 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:28,914 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:30:28,916 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:28,916 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-06 20:30:28,916 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:30:40,800 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:30:40,802 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:30:40,805 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
WARNING 2021-05-06 20:30:40,807 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-06 20:30:40,813 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:30:40,813 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:30:40,813 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-06 20:30:40,813 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
WARNING 2021-05-06 20:32:49,330 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:49,331 basehttp 124 "GET /course/list/?page=1&size=2&ordering=students HTTP/1.1" 404 2366
WARNING 2021-05-06 20:32:50,082 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:50,082 basehttp 124 "GET /course/list/?page=1&size=2&ordering=price HTTP/1.1" 404 2363
WARNING 2021-05-06 20:32:51,044 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:51,044 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-price HTTP/1.1" 404 2364
WARNING 2021-05-06 20:32:51,620 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:51,621 basehttp 124 "GET /course/list/?page=1&size=2&ordering=price HTTP/1.1" 404 2363
WARNING 2021-05-06 20:32:51,843 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:51,843 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-price HTTP/1.1" 404 2364
WARNING 2021-05-06 20:32:52,066 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:52,066 basehttp 124 "GET /course/list/?page=1&size=2&ordering=price HTTP/1.1" 404 2363
WARNING 2021-05-06 20:32:52,322 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:52,322 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-price HTTP/1.1" 404 2364
WARNING 2021-05-06 20:32:53,796 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:53,797 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-id HTTP/1.1" 404 2361
WARNING 2021-05-06 20:32:54,480 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:54,480 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-students HTTP/1.1" 404 2367
WARNING 2021-05-06 20:32:55,271 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:55,271 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-price HTTP/1.1" 404 2364
WARNING 2021-05-06 20:32:55,979 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:55,979 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-id HTTP/1.1" 404 2361
WARNING 2021-05-06 20:32:58,018 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:58,018 basehttp 124 "GET /course/list/?page=1&size=3&ordering=-id HTTP/1.1" 404 2361
WARNING 2021-05-06 20:32:59,905 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:32:59,905 basehttp 124 "GET /course/list/?page=1&size=10&ordering=-id HTTP/1.1" 404 2362
WARNING 2021-05-06 20:33:01,723 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:33:01,724 basehttp 124 "GET /course/list/?page=1&size=2&ordering=-id HTTP/1.1" 404 2361
WARNING 2021-05-06 20:33:04,674 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:33:04,675 basehttp 124 "GET /course/list/?page=1&size=5&ordering=-id HTTP/1.1" 404 2361
WARNING 2021-05-06 20:40:04,431 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:40:04,433 base 91 Not Found: /course/category/
WARNING 2021-05-06 20:40:04,437 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
WARNING 2021-05-06 20:40:04,437 basehttp 124 "GET /course/category/ HTTP/1.1" 404 2338
INFO 2021-05-06 20:40:04,443 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-06 20:40:04,444 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-06 20:40:04,445 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-06 20:40:04,445 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-06 20:40:05,429 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:40:05,430 basehttp 124 "GET /course/list/?page=1&size=2&ordering=students HTTP/1.1" 404 2366
WARNING 2021-05-06 20:40:06,012 base 91 Not Found: /course/list/
WARNING 2021-05-06 20:40:06,012 basehttp 124 "GET /course/list/?page=1&size=2&ordering=id HTTP/1.1" 404 2360
INFO 2021-05-07 00:16:21,303 basehttp 124 "GET /supervisor/index/nav/ HTTP/1.1" 200 41363
INFO 2021-05-07 00:16:21,350 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2021-05-07 00:16:21,351 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-05-07 00:16:21,351 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2021-05-07 00:16:21,352 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2021-05-07 00:16:21,353 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2021-05-07 00:16:21,354 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2021-05-07 00:16:21,384 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2021-05-07 00:16:21,393 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2021-05-07 00:16:21,394 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2021-05-07 00:16:21,396 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2021-05-07 00:16:21,398 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2021-05-07 00:16:21,402 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2021-05-07 00:16:21,402 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:21,403 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
INFO 2021-05-07 00:16:21,404 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
INFO 2021-05-07 00:16:21,404 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2021-05-07 00:16:21,405 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2021-05-07 00:16:21,406 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2021-05-07 00:16:22,998 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2021-05-07 00:16:38,862 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 27257
INFO 2021-05-07 00:16:38,906 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:41,914 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 28346
INFO 2021-05-07 00:16:41,954 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:42,612 basehttp 124 "GET /supervisor/shop/evaluation/ HTTP/1.1" 200 28122
INFO 2021-05-07 00:16:42,649 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:43,350 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 27257
INFO 2021-05-07 00:16:43,389 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:45,532 basehttp 124 "GET /supervisor/shop/category/add/ HTTP/1.1" 200 20454
INFO 2021-05-07 00:16:45,574 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:16:54,511 basehttp 124 "POST /supervisor/shop/category/add/ HTTP/1.1" 302 0
INFO 2021-05-07 00:16:54,565 basehttp 124 "GET /supervisor/shop/category/add/ HTTP/1.1" 200 20806
INFO 2021-05-07 00:16:54,608 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:01,192 basehttp 124 "POST /supervisor/shop/category/add/ HTTP/1.1" 302 0
INFO 2021-05-07 00:17:01,243 basehttp 124 "GET /supervisor/shop/category/add/ HTTP/1.1" 200 20806
INFO 2021-05-07 00:17:01,291 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:07,606 basehttp 124 "POST /supervisor/shop/category/add/ HTTP/1.1" 302 0
INFO 2021-05-07 00:17:07,655 basehttp 124 "GET /supervisor/shop/category/add/ HTTP/1.1" 200 20806
INFO 2021-05-07 00:17:07,689 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:15,212 basehttp 124 "POST /supervisor/shop/category/add/ HTTP/1.1" 302 0
INFO 2021-05-07 00:17:15,263 basehttp 124 "GET /supervisor/shop/category/add/ HTTP/1.1" 200 20806
INFO 2021-05-07 00:17:15,304 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:20,538 basehttp 124 "POST /supervisor/shop/category/add/ HTTP/1.1" 302 0
INFO 2021-05-07 00:17:20,614 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 33926
INFO 2021-05-07 00:17:20,654 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:21,560 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 33625
INFO 2021-05-07 00:17:21,591 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:17:41,250 basehttp 124 "GET /supervisor/index/banner/ HTTP/1.1" 200 35423
INFO 2021-05-07 00:17:41,298 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:31,602 basehttp 124 "GET /supervisor/index/nav/ HTTP/1.1" 200 41363
INFO 2021-05-07 00:18:31,644 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:37,889 basehttp 124 "GET /supervisor/index/banner/ HTTP/1.1" 200 35423
INFO 2021-05-07 00:18:37,928 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:40,857 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 33625
INFO 2021-05-07 00:18:40,894 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:41,984 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 28346
INFO 2021-05-07 00:18:42,023 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:43,181 basehttp 124 "GET /supervisor/shop/evaluation/ HTTP/1.1" 200 28122
INFO 2021-05-07 00:18:43,220 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-07 00:18:43,968 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 33625
INFO 2021-05-07 00:18:44,007 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
ERROR 2021-05-07 00:19:05,670 exception 115 Internal Server Error: /supervisor/shop/category/
Traceback (most recent call last):
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/options.py", line 566, in get_field
    return self.fields_map[field_name]
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/xadmin/util.py", line 281, in lookup_field
    f = opts.get_field(name)
  File "/Users/zhengchenghong/.pyenv/versions/my_phone/lib/python3.8/site-packages/django/db/models/options.py", line 568, in get_field
    raise FieldDoesNotExist("%s has no field named '%s'" % (self.object_name, field_name))
django.core.exceptions.FieldDoesNotExist: Category has no field named 'title'

During handling of the above exception, another exception occurred:
